679,4,14,17,25,26,33,42,53,58,62,65,76,83,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","23","32","33","42","53","61","62","71","73","81","91","92","93","","","","",0,0,0,0,0,0,0,0,"KTO"
680,2,7,11,18,22,24,36,48,59,61,64,70,79,81,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","22","23","31","33","42","51","63","72","73","81","82","91","93","","","","",0,0,0,0,0,0,0,0,"RJO"
681,6,15,29,34,35,44,49,50,52,63,72,77,82,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","31","42","43","52","53","62","63","73","81","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"SRS"
682,5,8,13,19,23,31,37,40,55,57,68,69,71,78,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","33","41","42","52","61","63","71","73","82","83","93","","","","",0,0,0,0,0,0,0,0,"QNU"
683,3,10,12,21,28,38,39,45,46,47,51,54,67,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","31","33","42","43","51","52","53","62","63","72","81","91","","","","",0,0,0,0,0,0,0,0,"KAQ"
684,1,9,16,20,27,30,32,41,43,56,60,66,73,74,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","23","32","33","42","43","52","53","61","71","72","81","82","91","","","","",0,0,0,0,0,0,0,0,"SQU"
685,4,9,14,20,22,30,31,44,47,59,63,75,81,83,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","32","33","41","43","51","53","62","72","81","91","92","93","","","","",0,0,0,0,0,0,0,0,"DPC"
686,1,8,12,25,34,40,45,55,61,64,71,73,87,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","33","43","51","53","61","71","72","81","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"KYG"
687,6,11,18,19,23,29,32,38,49,52,66,74,77,86,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","23","32","33","41","42","52","62","71","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"KMT"
688,7,16,21,26,33,35,48,51,53,58,60,62,69,72,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","32","33","42","43","52","61","62","63","71","72","73","81","83","","","","",0,0,0,0,0,0,0,0,"BNE"
689,2,5,13,15,24,39,41,43,50,57,67,68,76,80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","32","43","51","52","62","63","71","73","83","91","93","","","","",0,0,0,0,0,0,0,0,"NFM"
690,3,10,17,27,28,36,37,42,46,54,56,65,70,78,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","23","31","33","42","43","51","53","62","63","71","81","82","92","","","","",0,0,0,0,0,0,0,0,"ZRH"
691,8,11,14,24,30,35,43,58,59,60,74,75,81,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","23","31","42","43","52","61","62","71","81","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"WWL"
692,4,10,13,25,26,28,34,40,48,56,64,77,78,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","23","31","32","33","42","51","52","62","73","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"VRY"
693,5,15,16,17,20,22,36,45,49,52,54,68,72,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","22","23","31","33","43","51","52","61","62","73","82","92","93","","","","",0,0,0,0,0,0,0,0,"IYI"
694,7,9,12,23,27,32,44,57,61,63,65,71,73,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","31","33","42","52","61","71","72","73","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"OAK"
695,1,2,18,29,31,33,38,41,46,50,51,67,69,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","32","41","42","43","52","53","61","63","71","73","81","92","","","","",0,0,0,0,0,0,0,0,"VGO"
696,3,6,19,21,37,39,42,47,53,55,62,66,70,76,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","22","33","42","43","51","52","62","63","71","73","81","83","91","","","","",0,0,0,0,0,0,0,0,"DOR"
697,4,11,23,29,33,34,35,47,55,61,62,65,70,81,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","31","32","41","42","43","53","61","71","72","73","83","91","92","","","","",0,0,0,0,0,0,0,0,"UHX"
698,1,9,14,15,20,22,38,44,56,57,60,77,83,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","31","33","43","51","62","63","73","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"SLU"
699,5,10,21,25,37,42,52,54,68,69,71,75,78,82,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","32","33","41","52","61","62","71","73","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"PQR"
700,2,8,12,13,26,30,32,39,45,49,50,59,66,72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","23","33","41","42","43","51","52","61","63","72","82","93","","","","",0,0,0,0,0,0,0,0,"XOJ"
701,7,17,18,24,36,43,46,51,58,63,67,73,74,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","23","32","42","51","53","61","63","71","72","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"JOC"
702,3,6,16,19,27,28,31,40,41,48,53,64,76,79,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","23","32","33","42","51","52","53","63","71","81","82","91","","","","",0,0,0,0,0,0,0,0,"XUW"
703,8,12,23,27,32,37,45,55,57,66,67,76,77,83,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","23","31","32","42","43","53","62","63","71","72","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"NDC"
704,7,16,18,22,31,40,46,56,60,63,71,73,75,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","23","32","42","51","52","62","71","73","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"BHR"
705,1,2,11,14,21,29,33,35,43,53,54,62,70,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","23","31","32","41","43","52","62","63","73","81","91","92","","","","",0,0,0,0,0,0,0,0,"KFA"
706,5,15,19,24,25,38,41,44,52,58,65,68,79,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","31","33","41","51","53","61","62","72","73","82","91","93","","","","",0,0,0,0,0,0,0,0,"JCT"
707,4,6,17,20,26,34,48,49,51,61,69,72,74,84,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","23","31","32","43","51","53","62","71","72","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"OLG"
708,3,9,10,13,28,30,36,39,42,47,50,59,64,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","23","33","41","42","43","52","53","61","62","72","81","92","","","","",0,0,0,0,0,0,0,0,"SXH"
709,8,10,28,32,39,41,43,48,57,65,70,73,80,84,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","31","41","43","51","52","53","63","72","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"VFJ"
710,3,4,12,17,21,29,31,37,42,47,50,64,66,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","23","31","33","41","43","51","52","61","72","73","82","92","","","","",0,0,0,0,0,0,0,0,"QTT"
711,1,15,18,27,34,35,40,51,54,62,68,72,74,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","22","33","41","42","53","62","63","71","73","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"JGI"
712,7,11,16,19,22,26,36,38,45,49,55,69,71,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","23","31","33","41","42","52","53","62","73","81","91","93","","","","",0,0,0,0,0,0,0,0,"KFK"
713,5,6,14,20,23,24,33,46,52,59,60,63,76,77,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","23","31","32","33","41","52","61","63","72","73","81","82","91","","","","",0,0,0,0,0,0,0,0,"TUV"
714,2,9,13,25,30,44,53,56,58,61,67,75,78,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","33","42","51","61","62","63","71","72","81","83","92","93","","","","",0,0,0,0,0,0,0,0,"ALR"
715,3,4,19,29,32,35,43,53,59,69,73,76,79,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","23","32","41","42","52","61","63","71","81","82","83","92","93","","","","",0,0,0,0,0,0,0,0,"WTY"
716,8,10,14,20,28,36,41,46,51,63,68,74,78,80,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","23","32","33","42","51","53","62","71","73","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"SNJ"
717,5,9,13,16,24,31,37,40,54,57,66,70,82,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","23","31","41","43","53","61","62","72","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"QUO"
718,1,7,12,15,21,23,34,38,44,48,55,56,61,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","31","32","41","43","51","53","62","63","71","82","93","","","","",0,0,0,0,0,0,0,0,"VEM"
719,6,11,17,22,27,39,45,47,52,58,65,67,72,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","23","32","33","41","52","53","62","63","71","73","81","91","92","","","","",0,0,0,0,0,0,0,0,"NXP"
720,2,18,25,26,30,33,42,49,50,60,62,64,71,75,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","32","41","43","52","53","61","71","72","73","82","83","93","","","","",0,0,0,0,0,0,0,0,"MNC"
721,9,11,17,27,32,38,44,47,48,55,61,65,72,82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","33","41","42","51","52","53","61","72","73","83","91","93","","","","",0,0,0,0,0,0,0,0,"MJV"
722,3,12,21,24,31,42,49,56,68,69,75,76,80,81,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","32","33","42","51","52","61","71","73","81","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"OTR"
723,6,13,16,23,28,37,40,52,54,60,67,73,78,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","22","31","33","42","51","62","63","72","73","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"JTW"
724,2,4,8,10,14,26,30,39,43,50,59,62,77,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","21","23","33","41","42","52","61","62","73","82","83","91","","","","",0,0,0,0,0,0,0,0,"LON"
725,5,18,20,25,35,45,51,53,58,63,64,70,71,84,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","31","33","43","52","61","62","63","71","73","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"LSR"
726,1,7,15,19,22,29,33,34,36,41,46,57,66,74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","23","31","33","41","42","43","51","53","62","72","82","92","","","","",0,0,0,0,0,0,0,0,"WLN"
727,9,18,23,25,31,45,47,52,57,62,67,72,74,83,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","32","33","41","51","52","61","62","71","73","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"YLT"
728,2,5,10,16,21,27,36,39,40,51,54,64,76,84,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","23","31","33","42","43","51","62","63","71","81","91","92","","","","",0,0,0,0,0,0,0,0,"HOL"
729,4,8,11,14,22,33,44,50,53,60,70,78,82,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","23","33","41","52","61","62","71","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"EZF"
730,7,12,13,20,32,38,48,49,59,68,69,73,75,85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","32","41","43","52","53","63","71","72","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"HXS"
731,1,3,19,24,28,30,35,37,42,46,58,65,66,71,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","31","33","41","42","43","52","53","63","72","73","81","92","","","","",0,0,0,0,0,0,0,0,"TSH"
732,6,15,17,26,29,34,41,43,55,56,61,63,77,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","23","31","32","43","51","52","62","63","71","72","81","83","92","","","","",0,0,0,0,0,0,0,0,"NIX"
733,2,10,14,16,23,24,31,38,44,58,62,71,75,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","22","23","31","33","42","43","51","62","73","81","82","91","93","","","","",0,0,0,0,0,0,0,0,"RSW"
734,1,7,17,26,29,33,45,46,50,51,61,74,80,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","23","31","32","43","51","53","62","63","71","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"ANU"
735,4,11,19,27,30,32,34,47,57,65,69,70,79,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","31","41","42","43","51","63","72","73","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"KZO"
736,3,12,15,22,35,36,41,42,53,56,59,64,68,76,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","32","41","43","52","53","61","62","63","71","73","82","92","","","","",0,0,0,0,0,0,0,0,"QET"
737,8,9,13,20,28,39,43,48,52,66,67,72,73,78,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","31","32","43","52","53","62","71","73","81","82","83","91","","","","",0,0,0,0,0,0,0,0,"PMT"
738,5,6,18,21,25,37,40,49,54,55,60,63,77,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","21","31","33","42","52","53","62","63","72","73","81","91","92","","","","",0,0,0,0,0,0,0,0,"SVS"
739,5,18,22,29,39,40,49,55,58,62,69,70,76,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","32","33","41","51","52","61","62","71","73","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"FHP"
740,3,4,12,14,25,26,36,37,42,51,53,68,77,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","23","31","33","42","43","51","62","63","71","81","91","92","","","","",0,0,0,0,0,0,0,0,"QFX"
741,1,7,11,16,28,32,47,52,56,65,74,79,80,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","23","33","41","52","61","62","71","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"ZQN"
742,9,13,19,23,30,38,44,45,54,61,63,72,73,84,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","32","41","43","52","53","63","71","72","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"JOG"
743,2,6,10,21,27,31,33,34,46,48,50,60,64,71,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","31","33","41","42","43","52","53","63","72","73","81","92","","","","",0,0,0,0,0,0,0,0,"RYQ"
744,8,15,17,20,24,35,41,43,57,59,66,67,75,78,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","23","31","32","43","51","52","62","63","71","72","81","83","92","","","","",0,0,0,0,0,0,0,0,"DRQ"
745,2,18,21,25,38,43,46,51,59,67,71,72,81,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","32","43","51","52","61","63","73","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"XTL"
746,1,5,16,22,35,36,42,48,54,58,62,63,70,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","33","42","43","52","53","61","62","71","73","83","91","92","","","","",0,0,0,0,0,0,0,0,"ZWL"
747,6,12,24,28,30,33,39,40,41,50,60,66,69,75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","31","33","41","42","43","51","53","63","71","72","73","82","92","","","","",0,0,0,0,0,0,0,0,"NWW"
748,3,7,11,17,19,23,26,34,44,56,64,74,79,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","23","31","33","43","53","62","71","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"QBP"
749,9,10,13,27,32,37,45,49,52,55,61,68,76,78,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","32","41","42","51","53","61","62","72","73","81","83","93","","","","",0,0,0,0,0,0,0,0,"TXK"
750,4,8,14,15,20,29,31,47,53,57,65,73,77,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","32","33","42","53","61","63","72","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"RTA"
751,8,13,14,22,26,30,44,47,58,67,75,78,84,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","31","33","42","51","52","61","73","82","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"BMZ"
752,4,10,21,27,36,39,46,49,50,56,62,64,70,82,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","31","33","41","43","52","53","61","62","72","73","82","91","93","","","","",0,0,0,0,0,0,0,0,"MOV"
753,6,9,12,15,23,32,35,43,51,59,60,73,74,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","22","23","33","41","43","53","62","63","71","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"SCK"
754,2,5,11,16,25,28,37,41,48,53,66,69,79,80,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","23","32","33","43","52","53","61","71","72","81","92","93","","","","",0,0,0,0,0,0,0,0,"QLF"
755,3,17,20,29,34,40,42,52,55,57,61,63,71,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","32","33","41","51","52","61","62","63","72","73","81","83","91","","","","",0,0,0,0,0,0,0,0,"EBP"
756,1,7,18,19,24,31,33,38,45,54,65,68,76,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","32","41","42","43","52","63","71","73","81","83","91","","","","",0,0,0,0,0,0,0,0,"NUU"
757,4,11,23,25,33,42,47,52,56,57,63,65,74,84,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","31","33","43","51","52","61","62","63","71","72","83","91","93","","","","",0,0,0,0,0,0,0,0,"NXX"
758,6,17,18,22,29,36,38,41,48,51,62,67,73,77,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","23","32","33","41","42","51","53","63","71","72","81","82","91","","","","",0,0,0,0,0,0,0,0,"MNH"
759,2,3,5,13,15,21,31,32,46,50,60,75,79,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","21","23","33","41","42","52","62","73","81","83","91","92","","","","",0,0,0,0,0,0,0,0,"AUL"
760,9,12,14,27,34,39,45,54,64,69,70,78,81,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","23","33","41","42","53","63","71","72","81","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"BAT"
761,1,7,10,16,26,28,30,44,58,59,61,66,71,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","22","31","33","41","53","61","63","72","73","82","83","92","","","","",0,0,0,0,0,0,0,0,"HXF"
762,8,19,20,24,35,37,40,43,49,53,55,68,72,80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","22","31","32","42","43","51","52","53","61","62","71","83","91","93","","","","",0,0,0,0,0,0,0,0,"OTE"
763,2,10,20,29,32,37,40,48,56,57,60,67,75,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","31","33","42","43","52","53","61","62","71","72","81","91","93","","","","",0,0,0,0,0,0,0,0,"CPC"
764,3,8,11,16,22,26,35,38,47,54,62,65,73,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","22","23","31","33","41","42","52","63","71","73","81","91","92","","","","",0,0,0,0,0,0,0,0,"QUW"
765,1,13,25,34,41,49,51,52,68,69,70,71,74,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","32","43","51","53","62","63","72","73","81","82","83","91","92","","","","",0,0,0,0,0,0,0,0,"HXX"
766,7,19,24,28,30,31,42,44,50,63,66,72,78,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","31","33","42","43","51","52","62","72","73","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"WMW"
767,4,5,9,14,15,21,27,36,39,45,58,64,76,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","22","23","31","33","41","43","51","63","72","81","82","92","","","","",0,0,0,0,0,0,0,0,"UUC"
768,6,12,17,18,23,33,43,46,53,55,59,61,77,81,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","22","23","32","41","51","53","61","62","63","72","83","92","93","","","","",0,0,0,0,0,0,0,0,"NCL"
769,4,10,29,32,34,46,55,56,60,61,62,79,83,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","21","33","42","43","51","62","63","71","72","73","81","91","92","93","","","","",0,0,0,0,0,0,0,0,"UXI"
770,3,11,14,22,24,33,37,39,42,51,53,69,75,82,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","31","32","41","42","43","51","62","63","73","81","91","93","","","","",0,0,0,0,0,0,0,0,"JLV"
771,8,9,19,23,26,31,47,49,59,65,70,72,77,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","23","32","33","41","51","52","62","71","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"BXE"
772,2,13,16,18,20,27,30,40,44,52,66,68,76,78,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","22","23","31","32","41","51","52","61","72","73","82","83","93","","","","",0,0,0,0,0,0,0,0,"PWG"
773,7,12,21,28,35,36,45,48,50,58,64,71,73,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","23","31","32","41","42","52","53","62","63","71","81","83","91","93","","","","",0,0,0,0,0,0,0,0,"PKY"
774,1,5,6,15,17,25,38,41,43,54,57,63,67,74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","13","22","23","33","41","51","52","61","63","71","72","82","93","","","","",0,0,0,0,0,0,0,0,"ZEC"
775,3,4,29,30,33,40,43,51,55,64,69,75,80,83,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","32","41","43","52","53","61","62","71","73","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"BBG"
776,7,16,27,31,32,36,42,44,59,60,63,70,76,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","23","31","41","42","43","52","53","63","72","73","81","82","91","92","","","","",0,0,0,0,0,0,0,0,"IZS"
777,2,6,11,17,20,25,37,41,45,50,52,67,74,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","31","33","43","51","53","61","62","73","82","91","92","","","","",0,0,0,0,0,0,0,0,"JXP"
778,1,14,15,19,22,35,39,46,47,58,68,71,72,77,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","22","23","33","42","43","51","52","63","72","81","82","83","91","","","","",0,0,0,0,0,0,0,0,"QLQ"
779,5,9,13,18,23,26,38,48,54,56,61,66,73,81,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","23","31","33","42","51","61","62","72","73","82","91","93","","","","",0,0,0,0,0,0,0,0,"FON"
780,8,10,12,21,24,28,34,49,53,57,62,65,78,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","23","31","32","33","43","52","61","62","72","73","82","83","91","","","","",0,0,0,0,0,0,0,0,"CFF"
781,6,10,20,32,35,43,45,46,51,62,71,72,80,81,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","33","41","43","51","52","53","61","73","81","82","91","92","93","","","","",0,0,0,0,0,0,0,0,"CHK"
782,1,16,22,28,37,40,49,52,56,61,64,69,70,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","31","33","43","51","52","61","63","71","72","73","82","91","93","","","","",0,0,0,0,0,0,0,0,"BKP"
783,2,3,12,17,19,26,31,39,48,50,57,60,63,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","23","33","42","43","53","61","62","71","72","81","91","","","","",0,0,0,0,0,0,0,0,"YWP"
784,5,15,21,25,29,34,36,47,59,66,73,75,78,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","31","32","33","42","43","52","62","73","81","82","83","91","93","","","","",0,0,0,0,0,0,0,0,"PRV"
785,4,9,11,14,18,23,33,42,44,54,55,67,79,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","13","21","22","23","33","41","52","53","61","62","71","82","91","93","","","","",0,0,0,0,0,0,0,0,"MNF"
786,7,8,13,24,27,30,38,41,53,58,65,68,74,77,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","13","22","31","33","42","43","51","61","62","72","73","82","83","91","","","","",0,0,0,0,0,0,0,0,"TNO"
787,7,15,17,21,27,30,44,46,47,51,60,63,77,86,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12","22","23","31","32","41","51","52","53","63","71","72","83","91","93","","","","",0,0,0,0,0,0,0,0,"XFH"
788,6,19,24,35,40,45,52,56,66,69,70,76,81,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","22","32","43","52","53","61","62","71","73","81","83","91","92","93","","","","",0,0,0,0,0,0,0,0,"ULF"
789,4,9,12,23,25,33,34,38,43,50,67,68,73,74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","12","21","31","33","41","42","43","52","61","72","73","82","83","93","","","","",0,0,0,0,0,0,0,0,"BYH"
790,3,10,14,26,28,32,36,39,42,55,58,65,75,82,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","21","22","32","33","41","42","43","53","62","63","72","81","91","93","","","","",0,0,0,0,0,0,0,0,"AZE"
791,5,16,18,22,29,31,48,49,53,57,59,61,71,78,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","21","23","32","33","41","51","52","61","62","63","73","81","82","92","","","","",0,0,0,0,0,0,0,0,"SVM"
